0.4885534108	team
0.4885534108	told
0.4885534108	positive
0.4885534108	crisis
0.4885534108	station
0.4885534108	fighters
0.4885534108	level
0.4885534108	☔
0.4885534108	beheading
0.4871193542	mural
0.4807348650	b
0.4778146076	nine
0.4742102409	close
0.4665337543	fighting
0.4649133151	c
0.4648648980	i
0.4630332716	online
0.4630332716	launches
0.4630332716	captured
0.4630332716	kids
0.4630332716	rain
0.4630332716	public
0.4630332716	reported
0.4630332716	customers
0.4630332716	sales
0.4630332716	wins
0.4630332716	players
0.4630332716	announced
0.4630332716	star
0.4630332716	soldiers
0.4630332716	amid
0.4630332716	students
0.4630332716	authorities
0.4630332716	makes
0.4630332716	hold
0.4630332716	run
0.4593415489	chriskkenny
0.4589651934	released
0.4589651934	campaign
0.4568834212	stopped
0.4568834212	mission
0.4568834212	protest
0.4568834212	boost
0.4568834212	happened
0.4568834212	iweathernews
0.4568834212	clouds
0.4568834212	retailers
0.4568834212	grow
0.4568834212	seats
0.4568834212	selling
0.4568834212	giving
0.4568834212	weather
0.4568834212	victory
0.4568834212	sale
0.4568834212	living
0.4568834212	announces
0.4568834212	jail
0.4568834212	admits
0.4568834212	hostage
0.4568834212	billion
0.4568834212	seek
0.4568834212	dropped
0.4568834212	term
0.4568834212	teen
0.4568834212	elected
0.4568834212	fined
0.4568834212	seat
0.4568834212	mayor
0.4568834212	issues
0.4568834212	continues
0.4568834212	border
0.4568834212	route
0.4568834212	finds
0.4568834212	prison
0.4561568872	hits
0.4474791040	takes
0.4469090127	null
0.4460673032	null
0.4444793380	economy
0.4444793380	leaders
0.4444793380	rules
0.4444793380	past
0.4444793380	parents
0.4444793380	trial
0.4444793380	local
0.4444418245	mind
0.4444418245	treatment
0.4418352342	liztilley84
0.4396677081	us
0.4375603234	£
0.4298995801	claims
0.4295451066	tells
0.4252271294	thanks
0.4237553352	politicians
0.4237553352	program
0.4237553352	defunct
0.4237553352	candidate
0.4237553352	earlier
0.4237553352	angie_weather
0.4237553352	barrabest
0.4237553352	abused
0.4237553352	called
0.4237553352	suspected
0.4237553352	injured
0.4237553352	pupils
0.4237553352	inside
0.4237553352	helped
0.4237553352	votes
0.4237553352	surprised
0.4237553352	contract
0.4237553352	rates
0.4237553352	spend
0.4237553352	mandate
0.4237553352	offers
0.4237553352	allisonjones_cp
0.4237553352	speaks
0.4237553352	andreahorwath
0.4237553352	speech
0.4237553352	promises
0.4237553352	riding
0.4237553352	working
0.4237553352	countries
0.4237553352	defend
0.4237553352	offence
0.4237553352	threats
0.4237553352	stage
0.4237553352	begins
0.4237553352	stolen
0.4237553352	skies
0.4237553352	poll
0.4237553352	orders
0.4237553352	critics
0.4237553352	1st
0.4237553352	residents
0.4237553352	shows
0.4237553352	warning
0.4237553352	expected
0.4237553352	include
0.4237553352	stores
0.4237553352	charge
0.4237553352	settlement
0.4237553352	plea
0.4237553352	confirm
0.4237553352	victims
0.4237553352	confident
0.4237553352	blame
0.4237553352	rebels
0.4237553352	access
0.4237553352	urged
0.4237553352	changing
0.4237553352	looked
0.4237553352	sea
0.4237553352	crashes
0.4237553352	kill
0.4237553352	treated
0.4237553352	forced
0.4237553352	turned
0.4237553352	shake
0.4237553352	shopping
0.4237553352	backs
0.4237553352	slams
0.4237553352	profit
0.4237553352	worth
0.4237553352	issue
0.4237553352	bushfires
0.4237553352	anniversary
0.4237553352	politics
0.4237553352	saturdayagenda
0.4237553352	deadly
0.4237553352	editor
0.4237553352	position
0.4237553352	pmlive
0.4237553352	including
0.4237553352	wo
0.4237553352	cities
0.4237553352	protection
0.4237553352	small
0.4237553352	personal
0.4237553352	gas
0.4237553352	kidnapped
0.4237553352	faces
0.4237553352	sues
0.4237553352	families
0.4237553352	hears
0.4237553352	reporting
0.4237553352	powers
0.4237553352	remain
0.4237553352	strong
0.4237553352	straight
0.4237553352	increase
0.4237553352	decision
0.4237553352	paid
0.4237553352	urging
0.4237553352	sentencing
0.4237553352	host
0.4237553352	key
0.4237553352	teenager
0.4237553352	eruption
0.4237553352	tapes
0.4237553352	board
0.4237553352	polls
0.4237553352	charity
0.4237553352	anti
0.4237553352	vote
0.4237553352	candidates
0.4237553352	agreement
0.4237553352	parties
0.4237553352	die
0.4218135106	brookewylie
0.4208826351	lipporocks
0.4200654354	good
0.4091847987	m
0.4080185074	self
0.4067037103	co
0.4052268300	one
0.4015157403	t
0.4013583825	two
0.3940546808	try
0.3940546808	side
0.3940546808	wed
0.3940546808	eight
0.3940546808	mine
0.3940546808	sure
0.3864533056	e
0.3838969675	each
0.3821432900	we
0.3817240190	so
0.3817240190	looks
0.3807551822	serious
0.3806968442	please
0.3793466710	want
0.3788340570	next
0.3757966673	well
0.3733003092	keep
0.3676324454	way
0.3659918871	she
0.3646431951	more
0.3645574035	this
0.3628086464	second
0.3622567241	here
0.3619654162	show
0.3613927576	those
0.3613927576	without
0.3604348714	further
0.3600425784	first
0.3579064906	bill
0.3524442157	few
0.3509245110	changes
0.3509245110	look
0.3480234310	do
0.3478985334	himself
0.3468037599	found
0.3450537286	former
0.3437865908	year
0.3418926059	much
0.3418926059	same
0.3418926059	17
0.3418926059	less
0.3418926059	work
0.3418926059	ever
0.3418926059	seems
0.3417834547	yes
0.3417834547	third
0.3417834547	seven
0.3417834547	13
0.3417834547	because
0.3417834547	almost
0.3417834547	computer
0.3417834547	59
0.3417834547	doing
0.3417834547	currently
0.3417834547	part
0.3417834547	70
0.3417834547	towards
0.3417834547	always
0.3417834547	150
0.3417834547	appear
0.3417834547	2009
0.3417834547	wants
0.3417834547	novel
0.3417834547	22
0.3417834547	beyond
0.3417834547	89
0.3417834547	even
0.3417834547	really
0.3417834547	away
0.3417834547	keeps
0.3417834547	every
0.3417834547	others
0.3417834547	becomes
0.3417834547	50
0.3417834547	believe
0.3417834547	above
0.3417834547	19
0.3417834547	then
0.3417834547	unlikely
0.3417834547	something
0.3417834547	which
0.3417834547	might
0.3406329685	back
0.3402366278	five
0.3402366278	plus
0.3399646909	comes
0.3396153906	me
0.3374372462	100
0.3374289211	just
0.3355886666	new
0.3336224835	than
0.3321972546	d
0.3313235175	90
0.3313235175	does
0.3308987519	40
0.3308918110	time
0.3308896833	front
0.3293103145	some
0.3292447019	right
0.3292447019	2015
0.3291275808	2014
0.3286614344	different
0.3272337598	other
0.3272337598	4
0.3266503526	another
0.3253283885	last
0.3248240024	via
0.3244690342	consider
0.3244690342	six
0.3244690342	400
0.3244690342	36
0.3244690342	cause
0.3244690342	200
0.3240889769	top
0.3229136181	when
0.3222694379	take
0.3222030360	25
0.3213288233	call
0.3203000614	become
0.3203000614	goes
0.3193032635	now
0.3190455602	34
0.3190455602	through
0.3190455602	soon
0.3186680377	never
0.3186680377	think
0.3182560583	make
0.3177300126	like
0.3163280428	find
0.3158799601	2
0.3147767343	10
0.3132022737	three
0.3129762551	16
0.3093209288	need
0.3093209288	26
0.3052293054	how
0.3040528610	since
0.3039507601	outside
0.3039507601	four
0.3036671255	name
0.3032293054	what
0.3031009617	around
0.3016671255	only
0.3016671255	during
0.3016671255	use
0.3016671255	full
0.3006346831	say
0.3003243278	to
0.2986877680	about
0.2983574616	$
0.2964078584	very
0.2954571935	re
0.2950147600	behind
0.2922747053	against
0.2908170280	fire
0.2908126086	likely
0.2898292667	of
0.2896516535	my
0.2896329328	getting
0.2852832419	3
0.2832737112	in
0.2830321239	help
0.2828758012	across
0.2828758012	get
0.2810898862	day
0.2788323240	known
0.2788323240	14
0.2788323240	07
0.2788323240	28
0.2788323240	along
0.2788323240	between
0.2788323240	mean
0.2788323240	said
0.2788323240	system
0.2788323240	later
0.2788323240	0
0.2788323240	23
0.2788323240	1999
0.2788323240	used
0.2788323240	go
0.2788323240	sent
0.2788323240	tried
0.2788323240	again
0.2788323240	given
0.2788323240	many
0.2788323240	own
0.2788323240	18
0.2788323240	300
0.2788323240	21
0.2788323240	come
0.2788323240	12
0.2788323240	going
0.2788323240	46
0.2788323240	move
0.2788323240	did
0.2780077194	who
0.2771587547	if
0.2765788180	6
0.2754462401	1
0.2753413827	looking
0.2729117410	20
0.2728759012	non
0.2728759012	too
0.2728759012	27
0.2728759012	where
0.2728759012	8
0.2728759012	until
0.2728759012	once
0.2728759012	among
0.2728759012	gives
0.2712270032	into
0.2706678407	all
0.2695923011	down
0.2687842898	s
0.2672537430	while
0.2672537430	made
0.2672537430	due
0.2672537430	24
0.2672537430	done
0.2672537430	taken
0.2672537430	11
0.2672537430	nearly
0.2672537430	possible
0.2662829797	no
0.2631263457	a
0.2622787297	at
0.2619985212	see
0.2602909777	would
0.2602792883	may
0.2583926781	an
0.2581965339	people
0.2580031754	the
0.2578962034	they
0.2578962034	these
0.2578962034	despite
0.2554735051	&
0.2549518427	should
0.2548906628	over
0.2539929857	as
0.2536816111	best
0.2536816111	were
0.2532119350	by
0.2530651797	says
0.2519501619	your
0.2510255834	on
0.2506684405	with
0.2503087604	for
0.2499773481	and
0.2486563795	from
0.2472381004	7
0.2472381004	under
0.2472381004	there
0.2467454899	after
0.2437192755	gets
0.2437192755	must
0.2437192755	30
0.2437192755	most
0.2437192755	put
0.2437192755	kept
0.2437192755	them
0.2427609691	you
0.2398878569	5
0.2398878569	him
0.2398878569	before
0.2398878569	15
0.2398878569	9
0.2383892356	following
0.2383892356	still
0.2363576398	not
0.2336631304	been
0.2319558976	it
0.2315581237	had
0.2315581237	being
0.2314418131	will
0.2314187021	can
0.2292460556	|
0.2292460556	or
0.2284098487	near
0.2258241674	off
0.2252357916	out
0.2251970744	but
0.2250795140	her
0.2250269743	could
0.2244753473	he
0.2237634112	000
0.2237066911	its
0.2237066911	that
0.2237066911	was
0.2235743147	are
0.2234808364	his
0.2232650547	their
0.2209939118	up
0.2204667519	be
0.2204667519	has
0.2199808364	have
0.2184667519	our
0.2172167519	is
